age,months_on_file,annual_income,monthly_income,total_credit_limit,current_balance,num_open_accounts,num_closed_accounts,credit_utilization,avg_payment_delay_days,num_delinquencies_12m,num_hard_inquiries_6m,num_soft_inquiries_6m,home_value_estimate,loan_amount_existing,loan_count_existing,employment_years,dependents,education_score,savings_balance,checking_balance,debt_to_income,rent_or_mortgage,late_fee_paid_12m,last_payment_days_ago,max_past_due,avg_monthly_spend,card_tenure_months,credit_age_months,pct_high_balance_accounts,pct_on_time_payments,chargeoff_history_count,revolving_balance,installment_balance,utilization_3m_avg,utilization_12m_avg,merchant_category_diversity,income_volatility_index,region,employment_type,marital_status,residence_type,device_type,kyc_level,has_mobile_wallet,primary_bank,industry,card_type,default_flag,risk_score
40.37405595922793,65.00674446917144,2030.734307980225,169.22785899835208,530.6900796695265,82.50271421219486,2.0,0,0.15546307981406263,0.6936215865238999,0,0,0,6238.625617448669,1035.5245328075819,0.0,4.0789236836183544,0,0.48880842207797615,122.1103890030655,87.87631824132805,0.5505531878918076,51.11855374593846,0,4.627826080138931,14.95580707146692,108.39670848847923,28.058746931122066,45.66688681578513,0.1486094971869419,0.5731230502605819,0,38.876720407966005,209.35283546871975,0.13735637302050235,0.133006827850898,5.0,0.19931001787714087,Tashkent,self_employed,single,family,ios,enhanced,yes,Qishloq,government,credit,0,425
41.741116232947334,75.43371475250085,4621.236151673596,385.1030126394664,1974.6063737661243,423.41130609092994,4.0,0,0.21442820792853345,2.2940073559544767,0,0,1,12767.246044812104,3028.62554281271,1.0,7.047038880791912,0,0.5341764756894515,801.9846455810998,402.8790124497555,0.7469942533998123,151.41821640379365,0,11.141587679349376,105.13679668460814,311.50210811297285,39.094915647659015,81.16058210316882,0.22869448261845032,0.6220140720771357,0,214.78178511618432,410.15319400314286,0.19374301700944235,0.19381755029575437,8.0,0.2975873805693202,Karakalpakstan,retired,married,family,android,basic,yes,Ipoteka,retail,prepaid,0,558
51.283985909541954,108.52542003211532,368014.9288592056,30667.910738267135,188817.59856317565,141989.71212530974,10.0,4,0.7519940577880088,10.125022338844012,2,3,5,366752.2630222488,222829.32873198227,4.0,23.866408071176277,4,0.9498501358097647,52097.35781538598,26173.76182363094,0.991315874027664,2656.824910980924,4,35.21697330326606,7854.572550677778,20132.209338079774,169.98530755816574,276.8085047115118,0.7054298334634737,0.9335803861859427,1,120298.93724037056,25041.761797068815,0.8249889155736457,0.8334174413594503,23.0,1.1675780967246787,Fergana,retired,single,own,android,standard,yes,Agro,retail,credit,0,96
40.73375273090261,74.2575685838212,3632.4822126136755,302.7068510511396,1501.7220169207658,311.49743575035706,4.0,0,0.20742682882753016,1.507768376681051,0,0,1,8888.364228525461,2132.3423236148005,1.0,6.73586000281963,0,0.5348077470891083,608.7579703803633,324.5136155831928,0.6727740471457793,141.58559578326967,0,12.52576551420237,22.367599506518225,256.99703460447955,42.642028784625985,100.90141671675309,0.20612931196613304,0.6571933346709112,0,166.82977389098144,525.2338585459105,0.18864034409894825,0.19052144541945049,8.0,0.3975032922108531,Samarkand,student,divorced,own,feature_phone,basic,yes,Kapital,health,debit,1,590
44.528084571827094,89.91155984740796,19610.45279112647,1634.2043992605393,11336.148600454353,6613.431812536155,5.0,2,0.5833931827844149,5.026349979349273,1,1,2,21407.345124427637,6513.799683404363,1.0,15.004021587845633,2,0.7291619745630253,5976.244700463905,1435.3051105542752,0.6693997143136061,364.44440286452647,1,10.941962310734135,295.5616297655138,1406.3586073754084,102.90391938691099,168.35901189132053,0.409068370912613,0.8300807883930525,0,3862.60308756031,1674.7194296420214,0.5577017625635284,0.5554385930909039,15.0,0.8611411851729828,Karakalpakstan,retired,single,own,ios,enhanced,no,UZCARD,education,debit,1,566
50.738728550905925,99.77518634905273,112411.36934495195,9367.614112079329,159434.256591029,115341.44701761549,10.0,4,0.7234420599675909,9.52194430204542,2,2,5,237285.98903720095,146796.50704761338,3.0,23.125327704713172,3,0.9330869433056808,43818.06839377308,19065.40886791632,2.3319523246871707,2538.4906886904637,3,32.66257978435581,4628.198780710049,12332.408888684455,157.4427894749061,261.41364177846486,0.6894182871571536,0.8923212065395891,2,90736.71813908014,7757.449897814525,0.7899680405500803,0.7851004708003488,22.0,1.1197169242334422,Andijan,student,widowed,own,android,enhanced,yes,Kapital,education,credit,1,979
44.063822614520234,83.10456531378968,11814.936127042012,984.5780105868344,2764.9013333897897,975.5165874963742,6.0,1,0.3528214825302224,2.312550903237801,0,1,2,17839.07350280616,6108.792131247285,1.0,9.669997096680522,1,0.6521099647331748,1231.639787251681,965.3587517914649,0.5996061800562004,251.68280490617744,1,16.748509230789878,120.9214729501975,991.7765273748394,78.48278202671963,140.15036743296076,0.362383678502693,0.720414499972441,0,559.7155374125006,1100.2671156217361,0.3314907707240225,0.3309780284306768,12.0,0.4842380316691959,Samarkand,retired,married,own,android,enhanced,no,UZCARD,transport,credit,1,459
51.01629125316179,111.54017738572965,473353.1315323712,39446.094294364266,339148.48085592757,263011.57732885575,10.0,4,0.7755056919762078,10.446684424576258,2,3,5,378807.1125843924,266299.12684468395,4.0,24.63340712030326,4,0.9434295015617183,104097.63373798024,56855.54797447214,1.1182152792779017,3992.157855416272,4,34.87812315450887,10476.528662381595,14104.888517626392,171.08723209225116,283.3831070086092,0.7532999960313539,0.9544133309297638,2,228336.88957454555,42607.65203897848,0.8580222980485227,0.8668020160043411,23.0,1.2324796212867142,Namangan,retired,widowed,rent,feature_phone,basic,yes,Kapital,agriculture,prepaid,0,17
49.90737660240032,98.98910095829588,81966.23186097346,6830.519321747789,67632.60627511654,43144.21840036573,9.0,3,0.6379203874661177,8.941927348936856,2,2,4,340925.0991143541,143627.59648853244,4.0,17.56949557606916,3,0.840204301145012,22898.640354714073,17526.597265569748,2.2786434199596983,1408.6172871552103,3,30.750972013244677,2684.499304532788,7901.33525665079,162.2265973142803,252.92724795930638,0.6171681603076558,0.8624857841377416,2,34487.33494548764,13091.904823758332,0.6786936673437466,0.6900799392222665,22.0,1.0602864320600758,Andijan,self_employed,divorced,own,feature_phone,enhanced,yes,Qishloq,transport,credit,1,986
37.155839179694944,61.48290191960442,913.6342717646813,76.13618931372345,108.81100303271121,14.082215010204203,2.0,0,0.12941903500302032,0.4558910885664913,0,0,0,1206.5231252860685,165.73221962795515,0.0,2.3123164284913935,0,0.46340485140417725,34.27269595773657,45.35638562944054,0.19681226963043802,27.01413743729911,0,3.4465852558840555,6.1043969497905675,29.32567458164068,8.931956111774259,18.912365875736445,0.10130986432837794,0.5461490793977458,0,5.993109888827351,84.50644714252125,0.11215429170221529,0.10744904339529969,2.0,0.08288914721911211,Samarkand,retired,married,own,feature_phone,basic,yes,TBC,government,debit,0,145
38.02167847427124,70.64764860437138,2810.787106844863,234.2322589037386,194.56059120173407,27.755304332390672,3.0,0,0.14265635276371064,0.7891821856056547,0,0,0,3057.554659803942,996.7911165800425,1.0,3.9133825166207767,0,0.5084486690147667,161.06048827958986,177.4589115756928,0.3645051659791114,59.48786073037143,0,4.751279850849092,42.19627801336969,101.23219587066033,25.798729394841676,37.869038116232716,0.1933235263435359,0.5787082101994245,0,12.873088692123542,326.367411982373,0.12564259910245643,0.12132166901169371,3.0,0.23620810853775576,Namangan,self_employed,widowed,own,feature_phone,basic,yes,Kapital,government,credit,0,232
43.75335486602588,85.27667538823077,11512.49057327469,959.3742144395575,6484.170895582026,3767.4571139599466,6.0,1,0.5810237229445779,3.96009889717631,1,1,2,15505.713867952183,12019.65955180331,2.0,12.690184805736411,2,0.7534995771838603,4506.4312743913615,1447.99841487305,1.3713033305244795,304.893729457828,1,16.403501236621835,231.20762190511067,1704.2917188101053,113.32813857796316,186.4858762136255,0.379402883942692,0.8547071289870051,0,2283.557093687736,1321.647515074257,0.5606375514584769,0.5358263194549933,17.0,0.5532035762021646,Karakalpakstan,student,widowed,own,android,enhanced,yes,UZCARD,services,credit,1,895
37.330961288141,66.63581656671943,831.823982112766,69.31866517606383,158.83702371253946,23.380147741442563,2.0,0,0.1471958312676241,0.486389439008397,0,0,0,2219.2915805721727,142.17559378169332,0.0,3.444250706632794,0,0.47402336315465865,86.66238268806889,29.040549348657827,0.19902737247685215,31.605135985473133,0,4.284946955029802,5.000927397173831,96.18673376569544,15.144402584230777,34.655238211246925,0.1103089525239157,0.568249208619186,0,10.108172077699892,60.24783661539848,0.12826205560036205,0.12183807528857796,3.0,0.1027165864198807,Samarkand,salaried,single,dorm,feature_phone,basic,yes,Kapital,health,debit,0,173
31.501331442457854,48.4571677486629,181.84635404010604,15.153862836675502,15.586080874381732,1.154157664183627,1.0,0,0.0740505373663673,0.08523582684016967,0,0,0,334.1889217464813,28.403976460023294,0.0,0.5604056008489179,0,0.4184984095887154,2.9414236022587286,3.5363385442698894,0.16254455185660696,8.74556998961309,0,1.4446523909491604,0.36761170452669517,10.893625242218205,4.793004119285628,8.590720701287296,0.06793000184621617,0.5167903723170871,0,0.4756482862518583,24.370569789025065,0.06325905866141213,0.059995260937770974,1.0,0.031055082821855894,Tashkent,retired,divorced,own,ios,basic,yes,UZCARD,construction,prepaid,0,148
52.03474742660314,112.53681844475219,624034.6337579353,52002.8861464946,639622.26090751,542333.369133575,10.0,5,0.8478963323823355,12.046893161106977,3,3,5,410298.5601922028,397044.06033573445,4.0,25.906914450424836,4,0.9707811383835759,168146.6943513289,116028.98164752296,1.5053289972262927,6213.7739468803875,4,33.36871081323486,47542.49472119365,49037.86574731033,172.68570290610947,282.0613745557874,0.7629568078609256,0.9649356199316619,2,450916.43560428795,29602.030273620738,0.942795192499011,0.9479969741124308,24.0,1.3055064668317282,Tashkent,self_employed,single,own,feature_phone,enhanced,yes,UZCARD,construction,debit,0,1
52.341024866981144,102.29766571986661,234212.98325480433,19517.748604567027,105418.9382337796,73366.0084252566,10.0,3,0.6959471386683705,10.363543103712015,3,3,4,508169.66739910544,375212.01547681855,4.0,21.792290851706,3,0.9421546234479717,27838.419528502713,61898.98307605388,1.9152568643646,1874.2097913547136,3,34.31251406960645,22261.25299567338,10686.612917699995,168.29325428793163,263.13970008057896,0.7151608375321933,0.8619808192127955,1,61868.88719740099,38021.99085164226,0.7723449569155116,0.7764362326905022,22.0,1.1985788598845397,Andijan,unemployed,widowed,family,android,standard,yes,Qishloq,health,credit,1,774
41.56741841852549,84.76638811154565,16657.014609573755,1388.0845507978129,3206.0770676827024,1343.2352464683918,5.0,1,0.41896536424785924,2.6811108298318804,0,1,1,17163.48844817768,5380.42608343473,1.0,10.20411169350252,1,0.6927454058564637,1713.0488478219918,890.9536092177171,0.40365344495997757,246.9982247336331,1,11.272640570200373,187.20887496664858,710.6064446199687,94.5556829538742,152.68568516741072,0.3743550804101002,0.7856736947850262,0,821.31922021085,1591.1716899337796,0.3967758002392283,0.38896792958097054,12.0,0.5972206437634419,Kashkadarya,retired,divorced,own,android,basic,no,TBC,construction,debit,0,657
44.7776632090924,92.61964564917047,33962.0153978146,2830.1679498178833,10306.029042668295,5140.427702807356,8.0,2,0.49877869366807714,4.280523121573209,1,1,2,27046.679487625133,8142.371795314478,2.0,15.98451663860658,2,0.7597922854620389,3032.3637057313945,2788.628264441423,0.39110751651612996,537.2183276779359,1,17.419898886651158,514.6982174721702,2230.9780704131567,131.94009988807372,200.5083872459547,0.4949499598068136,0.8462858562628982,0,3549.0212113814823,3185.2887681396696,0.4876916238658586,0.4827770324353397,14.0,0.8291349986008284,Namangan,unemployed,widowed,own,android,basic,no,Kapital,government,prepaid,1,579
27.177867046006554,22.251944567002546,9.076293806251453,0.7563578171876211,0.52716517365678,0.02874704814294133,1.0,0,0.05453138708600958,0.01939367226471423,0,0,0,49.456658540896214,3.5923062161187818,0.0,0.16520810731346486,0,0.4055277029807456,0.14147354397116985,0.20842712418356404,0.39895725519238484,1.088953789141671,0,0.3376672681498861,0.024179851321760776,0.7441855077361852,1.4650982301012105,2.445585272554478,0.053077103455329594,0.5028848540101075,0,0.011556002802107666,1.5355224148711373,0.04642049450022961,0.043773442470338625,1.0,0.0057214147392502445,Surxondaryo,retired,widowed,family,feature_phone,enhanced,yes,TBC,health,credit,0,276
40.97215028396869,73.12274616389497,3668.2451962683776,305.68709968903147,1178.2679514553515,248.56407226863305,4.0,0,0.2109571697690803,1.0599002426556339,0,0,1,8964.923463149024,2599.704987647896,1.0,4.00591904354785,0,0.5626265903085783,258.02239512191403,207.90714177966447,0.7764663776603615,90.48026266669805,0,7.633563428168484,30.77524489736121,324.18724791938376,37.27243918088925,63.76094508384522,0.16313519703325566,0.655954000852733,0,125.02739939313176,395.5677717935361,0.18885323919152883,0.1870993607052088,8.0,0.22611616587839375,Samarkand,retired,divorced,own,feature_phone,basic,yes,UZCARD,services,credit,0,293
49.24408979678027,107.23196227130077,186646.0577910495,15553.838149254125,143060.47150701014,112375.52903394368,10.0,4,0.7855106854477069,9.784230670218637,2,3,4,112207.01588678121,154834.39809944786,4.0,23.31419675408779,4,0.945487814256659,129045.00268340709,38921.085494367435,1.4316398122511294,2211.4537121092453,3,33.316282889105715,6703.485940811853,9301.255477796001,163.65140229790518,267.12321388165935,0.7453254076954426,0.9598292006635664,2,92966.42261667231,18996.81782477512,0.8523354994414732,0.8340726083990473,23.0,1.214609069024651,Samarkand,unemployed,divorced,family,ios,basic,yes,Ipoteka,government,debit,0,791
43.79700536059466,81.64003821466294,12080.86696278712,1006.7389135655934,7533.795265089676,3091.9238804995684,7.0,1,0.4104072080146665,3.1933590249932777,0,1,2,18237.200659147315,4098.799033162127,2.0,11.010705115592106,1,0.7163514246460541,3379.6256407617902,1279.2855028959457,0.5952158016317363,262.21997254925793,1,17.210127408974014,233.004840017147,917.3078461142696,73.87446467699593,131.99253155965113,0.35026084778231903,0.7782936171388339,0,1763.4487139892362,740.7697256299683,0.3926106898188221,0.3730907379895866,10.0,0.5480295178301751,Karakalpakstan,retired,widowed,own,feature_phone,basic,yes,Qishloq,health,credit,1,634
41.07287373478963,73.6224994861734,3037.4197491455557,253.11831242879632,947.6568899346555,250.8372304302098,3.0,0,0.2646920347379165,1.619694503551207,0,0,1,9335.31086609976,1763.809015421112,1.0,6.689153683150567,0,0.5389519381578911,512.4641804566457,226.05636295154352,0.6632755470882988,82.30528771149474,0,6.808621794819531,37.70455600717143,160.5358320555873,40.08083732843905,78.11559081140072,0.21276635100629288,0.6112933195358026,0,117.40292230265007,236.697496256462,0.23967950268692415,0.22977603795565243,5.0,0.38500147825279807,Fergana,retired,married,own,android,basic,no,Ipoteka,IT,credit,0,238
63.86986412718424,149.64561166122925,47106144.41615698,3925512.034679748,174230842.85005945,161901119.96621877,11.0,8,0.9292334084932857,16.257264626889505,5,6,8,44366810.58478661,70937587.37727441,5.0,28.987464853167978,6,0.9974335069032081,128368068.98910055,20952567.085029982,3.5,137204.38796573348,7,52.56796143699268,7192060.519782875,3742709.9787124624,179.73399058042324,299.05906032089337,0.8787651941343277,0.9878129231685107,5,152119754.41585678,2314171.508416644,1.0635420065094991,1.1016575862493347,25.0,1.4685159689696592,Tashkent,retired,widowed,own,ios,basic,yes,Ipoteka,education,credit,0,0
53.39462902433539,117.76579602934909,725403.0982135286,60450.25818446072,1090505.0205509255,876006.2690104012,11.0,5,0.803303288386367,12.257835576777074,3,4,6,780577.5620497746,551599.9237417795,4.0,25.607024511725378,5,0.9463751210602022,420318.78772091074,63804.212335167074,1.9680177769684029,4981.918573771417,4,41.98838378423791,25525.751058608646,38587.2830377515,171.5431172968712,284.97652154817365,0.7718937628165878,0.9574321798657306,2,780260.0687376219,43858.644348838294,0.8900210469210047,0.9130080807791571,24.0,1.2642176179523974,Tashkent,retired,widowed,own,ios,enhanced,yes,Qishloq,health,credit,0,0
47.57196483984974,93.149696650408,39376.26821059004,3281.3556842158364,23120.49909147386,10919.620941110084,9.0,2,0.47229174845697475,7.3354502667100805,2,2,3,78715.58125224152,43155.796965148416,2.0,15.412227125108313,2,0.7869382014168526,8536.45290162576,3971.584433284371,1.3732997148702681,657.387601864793,2,25.281049513470485,594.942684538853,2077.0413272455344,123.26235616857919,197.24627853279577,0.5280924812455887,0.7985674001954404,1,8341.405787311816,4218.191989397943,0.49434592176433084,0.495347267583195,18.0,0.8325228617008122,Andijan,self_employed,widowed,own,feature_phone,basic,yes,UZCARD,agriculture,prepaid,1,963
38.852962702125076,66.05486928824298,1263.8459202779727,105.32049335649772,423.40258106074054,81.47094354437452,3.0,0,0.19241957226681822,0.9492536282184754,0,0,0,4050.9393101595324,2125.6631795488597,1.0,4.629316470207224,0,0.4983289444786366,431.6632065273282,213.347772649949,1.7463632929303543,68.8268592734646,0,10.085482448943141,18.70443761650429,81.35686267344133,32.91587214758269,55.063261308690684,0.18035152822587103,0.606009922208006,0,39.73167724775431,266.84923180896544,0.1720684955133099,0.17109106301172552,6.0,0.2301414012126458,Tashkent,self_employed,divorced,rent,ios,basic,no,Agro,health,credit,0,277
